wavelength calibrated_flux flux_var
7301.833764268604 3.815663465105434e-17 4.708419784226916e-37
7303.887318754999 3.7058540326652987e-17 4.848598370671885e-37
7305.940873241394 3.8346654658990236e-17 5.058508120099736e-37
7307.994427727788 3.77489975602005e-17 4.7527579845843e-37
7310.047982214182 3.677082476755108e-17 4.253678562199427e-37
7312.1015367005775 3.833473369909287e-17 4.499410273152481e-37
7314.155091186973 3.7563123011746203e-17 5.741935763574808e-37
7316.208645673367 3.832964013989201e-17 7.622288005596333e-37
7318.262200159762 3.809807261071034e-17 8.070884030200166e-37
7320.315754646157 3.8261010788043603e-17 7.535633099825999e-37
7322.369309132551 3.783411005595265e-17 6.03814834284985e-37
7324.4228636189455 3.521745440186873e-17 4.615713664931118e-37
7326.476418105341 3.1601868617149655e-17 4.38603186006054e-37
7328.529972591736 2.942451211659252e-17 4.890214912432676e-37
7330.58352707813 3.0005220925905437e-17 5.318248831899544e-37
7332.637081564524 3.329663447927544e-17 5.267688849991046e-37
7334.690636050919 3.5072279245503723e-17 4.772275062961e-37
7336.744190537314 3.379365485666542e-17 4.44054077405587e-37
7338.797745023709 3.180640167079649e-17 5.772683969074053e-37
7340.851299510103 3.0432249012252295e-17 7.327731550175486e-37
7342.904853996498 2.980390241905478e-17 7.65608393423189e-37
7344.958408482893 3.133700138456828e-17 7.640869580004322e-37
7347.011962969287 3.4221424033589974e-17 5.5487914375771625e-37
7349.065517455682 3.4186302487590085e-17 3.881230992092041e-37
7351.119071942077 3.576595839959405e-17 3.7171267537726024e-37
7353.172626428472 3.6203491739830146e-17 3.7427261491677228e-37
7355.226180914866 3.492433842664061e-17 3.946317588650616e-37
7357.279735401261 3.4895526621648497e-17 4.670213121668847e-37
7359.333289887656 3.5136308362393183e-17 4.9475528422009255e-37
7361.38684437405 3.4526234431946615e-17 4.720713783726383e-37
7363.4403988604445 3.4439034799744534e-17 4.681048831247944e-37
7365.49395334684 3.403041128004249e-17 4.366473399599102e-37
7367.547507833235 3.492323137304252e-17 5.540651300016351e-37
7369.601062319629 3.364592292365997e-17 6.690191898526186e-37
7371.654616806023 3.2531898324856295e-17 6.644632068845813e-37
7373.708171292419 3.48386718003065e-17 6.21914317555328e-37
7375.761725778813 3.424637363294784e-17 4.840270533472955e-37
7377.815280265208 3.438758713406097e-17 3.775911749328855e-37
7379.868834751603 3.351885212295426e-17 3.4845419619357386e-37
7381.922389237998 3.4279785111647177e-17 3.5586486220047457e-37
7383.975943724392 3.3117499017589406e-17 3.3717879053856644e-37
7386.029498210786 3.179926937946643e-17 3.1858564502444635e-37
7388.083052697181 3.3266297969794825e-17 3.5626656840497448e-37
7390.136607183576 3.3150103834385985e-17 4.112153305052052e-37
7392.190161669971 3.3205670645584325e-17 4.205199182412657e-37
7394.243716156365 3.28841240549921e-17 4.342885158962767e-37
7396.29727064276 3.385180558996102e-17 4.426616741592405e-37
7398.350825129155 3.2669506270726315e-17 4.349909766704958e-37
7400.404379615549 3.1653424594731825e-17 4.617494008594854e-37
7402.4579341019435 3.289109415043536e-17 5.211961496823483e-37
7404.5114885883395 3.264104445388006e-17 5.371699770384033e-37
7406.565043074734 3.202123218306108e-17 4.87376444255162e-37
7408.618597561128 3.2292792640933624e-17 3.8463439726245765e-37
7410.672152047523 3.2961140070839094e-17 3.312684324245425e-37
7412.725706533918 3.318721181677813e-17 3.2310346641661357e-37
7414.779261020312 3.1861357886221064e-17 3.196541623973331e-37
7416.8328155067065 3.132759888965385e-17 3.2488001191276325e-37
7418.886369993102 3.2748124086374426e-17 3.3690848373390113e-37
7420.939924479497 3.221315947419284e-17 3.2812994339666475e-37
7422.993478965891 3.179971852765486e-17 3.2919307519009143e-37
7425.047033452285 3.186677740177707e-17 3.4473692550561415e-37
7427.10058793868 3.2070825400438666e-17 3.7001562380788427e-37
7429.154142425075 3.1851945979167926e-17 4.159616712636784e-37
7431.20769691147 3.124171452341411e-17 4.246215986482908e-37
7433.261251397865 3.0697141284824815e-17 3.788901451170902e-37
7435.31480588426 3.059593164921581e-17 3.7496668837367264e-37
7437.368360370654 3.1300132933714905e-17 3.982101356317476e-37
7439.421914857048 3.1524782726116225e-17 4.0099660752273815e-37
7441.475469343443 3.157264498571022e-17 4.26184194537512e-37
7443.5290238298385 3.1862827464893395e-17 3.980616314990439e-37
7445.582578316233 3.11522746827396e-17 3.3892784107733818e-37
7447.636132802627 2.956600420660993e-17 3.193956805223215e-37
7449.689687289022 2.9030889632815706e-17 3.04159786502274e-37
7451.743241775417 2.934728505737889e-17 3.0509264534815332e-37
7453.796796261811 3.060903881030901e-17 3.1382063484564866e-37
7455.8503507482055 2.975718114365905e-17 3.1066463912883626e-37
7457.903905234601 3.101813804980138e-17 3.1183551915592166e-37
7459.957459720996 3.1775047721588495e-17 3.3051211226050406e-37
7462.01101420739 3.0382447990490615e-17 3.4653115228609074e-37
7464.064568693785 3.102647962542514e-17 3.5228335869375585e-37
7466.11812318018 3.090683749941802e-17 3.7141136562246798e-37
7468.171677666574 3.128314984394302e-17 3.825889699576719e-37
7470.225232152969 3.131557113168486e-17 4.052530189792823e-37
7472.278786639364 3.1202874150266835e-17 4.078440122720991e-37
7474.332341125759 3.119509491599104e-17 4.201492334924024e-37
7476.385895612153 3.100743308559825e-17 4.459566396464039e-37
7478.439450098547 3.0506738198323614e-17 4.3745105898466345e-37
7480.493004584942 3.030568039717852e-17 4.404259141379565e-37
7482.5465590713375 3.098236770923326e-17 5.018180183219074e-37
7484.600113557732 2.872417291062039e-17 4.73230269480508e-37
7486.653668044126 2.800411664449678e-17 4.164132950750032e-37
7488.707222530521 2.7765195351069235e-17 3.6267736236639157e-37
7490.760777016916 2.730170831316861e-17 3.2083577886179366e-37
7492.81433150331 2.915599984536616e-17 3.201249768910901e-37
7494.867885989705 3.0966296709247106e-17 3.3060974952833233e-37
7496.9214404761005 3.090311315762765e-17 3.3793179531296078e-37
7498.974994962495 3.0769931236644806e-17 3.2245667387867346e-37
7501.028549448889 3.086018093212805e-17 3.0868981820739593e-37
7503.082103935284 3.107995941286468e-17 3.0587588298962116e-37
7505.135658421679 3.0715326957251334e-17 3.0452398025351453e-37
7507.189212908073 2.982204622677505e-17 2.951835853453829e-37
7509.242767394468 2.9973583060425743e-17 2.8567795912944807e-37
7511.296321880863 3.0716033704432524e-17 2.9944970626461027e-37
7513.349876367258 3.0389667626203315e-17 2.9309069094171377e-37
7515.403430853652 3.0041975342328623e-17 2.988221466670281e-37
7517.456985340046 3.021727010508519e-17 3.1484950295642025e-37
7519.510539826441 3.0117918590059526e-17 3.4355732644715484e-37
7521.5640943128365 3.015724948267511e-17 4.255060543145518e-37
7523.617648799231 3.0543701366136606e-17 5.355080091412729e-37
7525.671203285626 2.925878301029788e-17 5.661519670532529e-37
7527.724757772021 2.995526136506222e-17 5.562083897960586e-37
7529.778312258415 3.007099247776765e-17 4.832125671584274e-37
7531.831866744809 2.9501508053880964e-17 3.859774196084973e-37
7533.885421231204 2.962369518254463e-17 3.42823444419017e-37
7535.9389757175995 2.995880999694843e-17 3.3618659249355803e-37
7537.992530203994 2.9898406651392335e-17 3.116901722590636e-37
7540.046084690388 3.0024179217565185e-17 3.1480980096817294e-37
7542.099639176783 2.965441426486223e-17 3.0989983016233275e-37
7544.153193663178 2.965111913304328e-17 3.010792604106492e-37
7546.206748149572 2.987025937087744e-17 2.942055157259424e-37
7548.260302635967 2.986178114194252e-17 2.8479394947472414e-37
7550.313857122362 2.9382384803530806e-17 2.7913426447601187e-37
7552.367411608757 2.8813359544417616e-17 2.8655366804546807e-37
7554.420966095151 2.904293038414183e-17 3.030652153419927e-37
7556.474520581546 2.878417668176184e-17 3.3461772839597886e-37
7558.528075067941 2.9413497050117715e-17 3.515332493918337e-37
7560.581629554335 3.0132552474221e-17 3.419696425676008e-37
7562.63518404073 3.006391270720021e-17 3.183952135678426e-37
7564.688738527125 2.916444446942822e-17 2.935137034660048e-37
7566.74229301352 2.9117410009995573e-17 3.0288937424104495e-37
7568.795847499914 3.124985745410338e-17 3.7593970730289623e-37
7570.849401986308 2.922652803342021e-17 4.1285306560370846e-37
7572.902956472703 2.783956967530027e-17 4.4356147444937116e-37
7574.9565109590985 2.959988562653271e-17 4.449448623419946e-37
7577.010065445493 3.0118910386959936e-17 4.038596499669258e-37
7579.063619931887 2.8800674775394965e-17 3.413474024116446e-37
7581.117174418283 2.915548489518104e-17 2.9735332597140588e-37
7583.170728904677 2.9583824738636546e-17 3.1055014030707778e-37
7585.224283391071 2.95377505108156e-17 3.2422290984089505e-37
7587.2778378774665 2.8749300180624035e-17 3.4960316826771674e-37
7589.331392363862 2.885670169347454e-17 3.4384694865896316e-37
7591.384946850256 2.8595680179963985e-17 3.060552170131363e-37
7593.43850133665 2.6456361805393214e-17 2.6218731565031054e-37
7595.492055823045 2.2886785550735707e-17 2.3717413440784337e-37
7597.54561030944 1.796442897407914e-17 2.5047148117389047e-37
7599.599164795834 1.3580117363028763e-17 2.186840257071323e-37
7601.652719282229 1.1202721467534788e-17 1.9461359159022776e-37
7603.706273768624 9.760358426359943e-18 1.6215687987894363e-37
7605.759828255019 8.72139255049168e-18 1.2280937688316174e-37
7607.813382741413 8.5535674983159e-18 1.1117707062225429e-37
7609.866937227807 9.190671201166671e-18 1.2324562014981255e-37
7611.920491714203 1.0149230439009834e-17 1.3080258515311375e-37
7613.9740462005975 1.1915727792478088e-17 1.4517011319469384e-37
7616.027600686992 1.585866316766765e-17 1.910821722515948e-37
7618.081155173387 1.9463119038153533e-17 2.352440909792891e-37
7620.134709659782 2.1224615767411232e-17 2.5858828001809027e-37
7622.188264146176 2.1212302041199137e-17 2.6338420763021686e-37
7624.24181863257 1.9472195708201336e-17 2.425449464863439e-37
7626.2953731189655 1.7073769937390453e-17 2.150252648579194e-37
7628.348927605361 1.5779948134719578e-17 2.3518863348403873e-37
7630.402482091755 1.5898830372772398e-17 2.372798044682637e-37
7632.456036578149 1.6483563723604694e-17 2.3673411476613827e-37
7634.509591064544 1.6893130831059324e-17 2.168469962313199e-37
7636.563145550939 1.6729892993589942e-17 1.8425404768300745e-37
7638.616700037333 1.6277836070115636e-17 1.8128357180110013e-37
7640.6702545237285 1.6737900491150535e-17 1.8146483480234724e-37
7642.723809010124 1.769351084639547e-17 1.8521549421239969e-37
7644.777363496518 1.801297959633791e-17 1.9527796835456676e-37
7646.830917982912 1.8584451926066348e-17 1.9872381061356763e-37
7648.884472469307 1.9194965259261405e-17 1.9927917287272047e-37
7650.938026955702 2.0113910889050644e-17 2.171216531280441e-37
7652.9915814420965 2.1450476461797455e-17 2.3879303732947684e-37
7655.045135928491 2.146041390378173e-17 2.334959349085471e-37
7657.098690414886 2.202053099936786e-17 2.4633531965899346e-37
7659.152244901281 2.2841535108146627e-17 2.482145991979014e-37
7661.205799387675 2.462178040023937e-17 2.6830679372547134e-37
7663.259353874069 2.4952838301179678e-17 2.8597667247454657e-37
7665.3129083604645 2.4324950037103006e-17 2.7957802421123886e-37
7667.36646284686 2.5197538725743107e-17 2.68137983916616e-37
7669.420017333254 2.521385368248582e-17 2.481869670190403e-37
7671.473571819649 2.5922322548085896e-17 2.487579464703756e-37
7673.527126306044 2.583721339608675e-17 2.5158239238768674e-37
7675.580680792438 2.631116676675339e-17 2.4955007603741963e-37
7677.634235278832 2.6775397300772778e-17 2.507109108973381e-37
7679.6877897652275 2.7009988651313257e-17 2.5742353632699037e-37
7681.741344251623 2.7458338216365778e-17 2.670984191306737e-37
7683.794898738017 2.6153326135519186e-17 2.764785601921109e-37
7685.848453224411 2.5952062372568706e-17 2.779972225235481e-37
7687.902007710806 2.749985456112438e-17 3.0609795145676895e-37
7689.955562197201 2.836689788224997e-17 3.1857127055594558e-37
7692.0091166835955 2.7317852484958383e-17 3.042077492212264e-37
7694.062671169991 2.5963440736006205e-17 2.9413986347494704e-37
7696.116225656385 2.6450718813225575e-17 3.0187145316121276e-37
7698.16978014278 2.8080087541800274e-17 3.243688048147288e-37
7700.223334629174 2.7543117309565686e-17 3.3270682787588745e-37
7702.276889115569 2.7151127807503748e-17 3.132970525141609e-37
7704.330443601963 2.750677647205174e-17 2.9718448271836695e-37
7706.383998088359 2.7423402325412412e-17 2.8060019870740427e-37
7708.437552574753 2.7332042518535665e-17 3.0338662238065395e-37
7710.491107061148 2.802922263333765e-17 4.315754415241657e-37
7712.544661547542 2.8238772368544826e-17 6.051855972498523e-37
7714.598216033937 2.8290722057475396e-17 7.699992498111911e-37
7716.651770520332 2.7273484509254572e-17 8.703875824439593e-37
7718.7053250067265 2.7580443683376176e-17 7.893062912022701e-37
7720.758879493122 2.7295039995555715e-17 6.434919964950831e-37
7722.812433979516 2.6377031471375113e-17 5.248659321020823e-37
7724.865988465911 2.789302327128469e-17 3.9636188252953664e-37
7726.919542952305 2.766085437036482e-17 3.975030770451841e-37
7728.9730974387 2.76186224860262e-17 3.818356040948012e-37
7731.0266519250945 2.7501269731103892e-17 3.5636246638868374e-37
7733.08020641149 2.760468332046011e-17 3.1858367769212872e-37
7735.133760897884 2.714727240705702e-17 2.9151018459861116e-37
7737.187315384279 2.6848972695436143e-17 3.004054999132359e-37
7739.240869870673 2.796346856780759e-17 3.046556006221609e-37
7741.294424357068 2.7158038206952475e-17 2.876086208011258e-37
7743.347978843462 2.7169335068110157e-17 2.809645348279026e-37
7745.401533329858 2.6920592408212006e-17 2.8778951886177057e-37
7747.455087816253 2.6731396816729036e-17 4.459558912226859e-37
7749.508642302647 2.7019776954452877e-17 6.9668526345161485e-37
7751.562196789042 2.7318536305397003e-17 8.342628646566158e-37
7753.615751275436 2.7384280262906355e-17 8.262139994942023e-37
7755.669305761831 2.6620444622880898e-17 7.095257080054739e-37
7757.7228602482255 2.6920922677087205e-17 4.9590935315357624e-37
7759.776414734621 2.7722578299321566e-17 4.619023641416164e-37
7761.829969221015 2.80144456222041e-17 4.821499833791881e-37
7763.88352370741 2.783819985106711e-17 4.3523374227510975e-37
7765.937078193804 2.7244853739563584e-17 3.8212899543138874e-37
7767.990632680199 2.6544394400111522e-17 3.173510266281802e-37
7770.0441871665935 2.7147685081161337e-17 3.4629671949613858e-37
7772.097741652989 2.6683556701825436e-17 4.024266980405522e-37
7774.151296139384 2.733269523595697e-17 4.530844225342206e-37
7776.204850625778 2.7931795010165e-17 4.7013877101261185e-37
7778.258405112173 2.7289204949819174e-17 4.612255922503203e-37
7780.311959598567 2.70515632468958e-17 4.474545848546335e-37
7782.365514084962 2.728486806427427e-17 4.232932666836609e-37
7784.419068571357 2.701745666694066e-17 4.221195328022626e-37
7786.472623057752 2.7472760744032586e-17 3.5953851499398504e-37
7788.526177544146 2.7270993874897522e-17 2.926638626340141e-37
7790.579732030541 6.079360348990995e-18 2.1359467454430072e-38
7792.633286516935 3.034327015689077e-20 2.0862375467659586e-42
7794.68684100333 -1.7668653166631615e-25 1.3501997972749185e-51
7796.7403954897245 -3.362395373454091e-33 3.0159929377831666e-65
7798.79394997612 7.316887350330377e-44 1.956331398559887e-86
7800.847504462514 1.3955155027481276e-59 8.221928804504507e-117
7802.901058948909 3.932061047225021e-81 8.059889323806698e-158
7804.954613435304 -4.0912342996901437e-106 3.2963107224836346e-211
7807.008167921698 -2.926404772262417e-140 1.682749786317634e-278
7809.061722408093 nan 0.0
7811.115276894488 nan 0.0
7813.168831380883 nan 0.0
7815.222385867277 nan 0.0
7817.275940353672 nan 0.0
7819.329494840066 nan 0.0
7821.383049326461 nan 0.0
7823.4366038128555 nan 0.0
7825.490158299251 nan 0.0
7827.543712785645 nan 0.0
7829.59726727204 nan 0.0
7831.650821758434 nan 0.0
7833.704376244829 nan 0.0
7835.757930731224 nan 0.0
7837.811485217619 nan 0.0
7839.865039704014 nan 0.0
7841.918594190408 nan 0.0
7843.972148676803 nan 0.0
7846.025703163197 nan 0.0
7848.079257649592 nan 0.0
7850.132812135987 nan 0.0
7852.186366622382 nan 0.0
