wavelength calibrated_flux flux_var
7271.032994036329 1.1503335482760956e-17 1.8849425792726808e-36
7273.084584351345 1.1489819206375489e-17 2.3567439387059675e-36
7275.136174666361 1.1885103220024429e-17 2.5550404584730186e-36
7277.187764981376 1.1001006072470612e-17 2.3929190430352344e-36
7279.239355296391 1.106305757596324e-17 2.572829541098062e-36
7281.290945611408 1.225726301985519e-17 2.7280956072369688e-36
7283.342535926423 1.1034375149057331e-17 1.7963233394435508e-36
7285.394126241439 1.1821721737311213e-17 1.789506230909255e-36
7287.4457165564545 1.1886249151558257e-17 1.7932007024104717e-36
7289.49730687147 1.121794296073732e-17 1.523256904627652e-36
7291.548897186485 1.0940120659286175e-17 1.3550018807943806e-36
7293.600487501501 1.0603409297288303e-17 1.266946946103429e-36
7295.652077816517 1.0042789052430056e-17 1.1611010368998158e-36
7297.703668131533 1.0100511345617426e-17 1.2089522271924412e-36
7299.755258446548 1.0645489893604215e-17 1.3954615411437336e-36
7301.806848761564 1.0941345097539013e-17 1.4407944664283059e-36
7303.858439076579 1.0741804286812865e-17 1.367775688157981e-36
7305.910029391595 1.0316197310843983e-17 1.3101918048206279e-36
7307.961619706611 1.0597346316623013e-17 1.306735337940518e-36
7310.013210021627 1.1140733419388442e-17 1.484153796291396e-36
7312.064800336642 1.1134348687316156e-17 1.8960577309294392e-36
7314.116390651658 1.1645482476459015e-17 2.1697620533732082e-36
7316.167980966673 1.1409629427339563e-17 2.1434686846138408e-36
7318.219571281689 1.0668913970652485e-17 1.9728632238684117e-36
7320.2711615967055 1.1674489994412319e-17 2.0352815296548298e-36
7322.322751911721 1.241602892960596e-17 1.840101957208398e-36
7324.374342226736 1.168652440527731e-17 1.5054537639622104e-36
7326.4259325417515 1.2150918316555663e-17 1.7364570523237137e-36
7328.477522856767 1.224253677188409e-17 1.7526279472159056e-36
7330.529113171783 1.1714349072061432e-17 1.646268335098093e-36
7332.580703486799 1.2361802557542358e-17 1.7613806529463183e-36
7334.632293801815 1.2589333839252596e-17 1.8876075568928074e-36
7336.68388411683 1.2039968786969193e-17 2.176754303226676e-36
7338.735474431845 1.2237621129509604e-17 2.539202142756943e-36
7340.787064746861 1.2748156204290695e-17 2.58074274107985e-36
7342.838655061877 1.1760704137516927e-17 2.4003658124421827e-36
7344.890245376893 1.1818571875099438e-17 2.303627672607617e-36
7346.941835691909 1.1447850958738732e-17 1.6284524081000527e-36
7348.993426006924 1.1817415390678741e-17 1.430917700663365e-36
7351.045016321939 1.1508180463457916e-17 1.3701215928189577e-36
7353.096606636956 1.1703079107377864e-17 1.5007148166667984e-36
7355.148196951971 1.234969369166358e-17 1.7481855872498106e-36
7357.199787266987 1.1727252718269083e-17 1.6080984464535342e-36
7359.2513775820025 1.2126130408987284e-17 1.69338965028666e-36
7361.302967897018 1.1540490562662114e-17 1.578572413868116e-36
7363.354558212033 1.1772228632395833e-17 1.7279160933322205e-36
7365.4061485270495 1.2025601021835642e-17 1.921986524241042e-36
7367.457738842065 1.1711911009925521e-17 1.9421785434740474e-36
7369.509329157081 1.1819469163673339e-17 1.9722895121467507e-36
7371.560919472096 1.2377035183234797e-17 2.0935278342434028e-36
7373.612509787112 1.2183817411749e-17 1.9823117100689905e-36
7375.664100102127 1.1237443540206634e-17 1.4337273815559756e-36
7377.715690417143 1.1853824970917345e-17 1.4052551113050462e-36
7379.767280732159 1.2008782417209186e-17 1.4199264951306e-36
7381.818871047175 1.1695852674973223e-17 1.3538173920270298e-36
7383.87046136219 1.1616133203058452e-17 1.3300391174419947e-36
7385.922051677206 1.1615020707031493e-17 1.3658611384530985e-36
7387.973641992221 1.1916929514034272e-17 1.525324162541096e-36
7390.025232307237 1.217479871419005e-17 1.5859262207765695e-36
7392.0768226222535 1.1421922085145963e-17 1.4482754191751367e-36
7394.128412937269 1.13019807869557e-17 1.4104931510939902e-36
7396.180003252284 1.1886391592230454e-17 1.661515046340654e-36
7398.2315935673 1.165567166783843e-17 1.7187579551293433e-36
7400.283183882315 1.1146030195884723e-17 1.5746517942393874e-36
7402.334774197331 1.156654796858742e-17 1.6599965574602465e-36
7404.386364512347 1.1702706402834147e-17 1.689496317356564e-36
7406.437954827363 1.2075716766163503e-17 1.6730820329767825e-36
7408.489545142378 1.1968976225580021e-17 1.4706192899810452e-36
7410.5411354573935 1.1528295090399309e-17 1.3036840450571205e-36
7412.592725772409 1.1961660052761784e-17 1.40395231063204e-36
7414.644316087425 1.197527522207721e-17 1.4086529217736731e-36
7416.695906402441 1.1178333004634922e-17 1.2416046035583131e-36
7418.747496717457 1.1809419623791452e-17 1.3619205066561584e-36
7420.799087032472 1.1396818485398311e-17 1.2775627175909912e-36
7422.850677347487 1.1400104628098623e-17 1.270894271542626e-36
7424.902267662504 1.1971681758988985e-17 1.4283710897939642e-36
7426.953857977519 1.1793018749778309e-17 1.4191920251394106e-36
7429.005448292535 1.1596232955398728e-17 1.3692118314675196e-36
7431.057038607551 1.1928199766751941e-17 1.4592914474742556e-36
7433.108628922566 1.1764324157399978e-17 1.492897390828018e-36
7435.160219237581 1.2261048848567859e-17 1.6373469261409402e-36
7437.2118095525975 1.2695171420404902e-17 1.7115218475550956e-36
7439.263399867613 1.2125777747508699e-17 1.566879640273939e-36
7441.314990182629 1.224141361477219e-17 1.602781010434281e-36
7443.3665804976445 1.1936498726384769e-17 1.4932489530865924e-36
7445.41817081266 1.1027987838977052e-17 1.2093409574778003e-36
7447.469761127675 1.1364939449340649e-17 1.2592354263341322e-36
7449.521351442691 1.1418510185366036e-17 1.2755347736838993e-36
7451.572941757707 1.1414063734094683e-17 1.2639903127101405e-36
7453.624532072723 1.1896754372965952e-17 1.3634171801736217e-36
7455.676122387738 1.1802156059585032e-17 1.3543588157269401e-36
7457.727712702754 1.1169011765064035e-17 1.2341174075424517e-36
7459.779303017769 1.1198267735155377e-17 1.2499737298238992e-36
7461.830893332785 1.1439366662640385e-17 1.3192364551646302e-36
7463.882483647802 1.097009342160282e-17 1.2507093449607951e-36
7465.934073962817 1.1342742509952877e-17 1.3607052601058066e-36
7467.985664277832 1.1220155474909264e-17 1.378770437061012e-36
7470.037254592848 1.0960016110873072e-17 1.3671897109368507e-36
7472.088844907863 1.120472861161266e-17 1.404759146937869e-36
7474.140435222879 1.1826955365990016e-17 1.536200688441407e-36
7476.1920255378955 1.193984044851564e-17 1.619573534845175e-36
7478.243615852911 1.0982931462625004e-17 1.4394188362669377e-36
7480.295206167926 1.1133813227653386e-17 1.4434781929884587e-36
7482.3467964829415 1.1117692537938317e-17 1.4443726080079707e-36
7484.398386797957 1.1343078387110193e-17 1.4631321199640229e-36
7486.449977112973 1.1344223395976512e-17 1.4051796902635978e-36
7488.501567427989 1.1437125163551502e-17 1.3609782431973271e-36
7490.553157743005 1.1599037911554833e-17 1.3495386175541792e-36
7492.60474805802 1.0804149294701844e-17 1.1931735880862532e-36
7494.656338373035 1.1175226819728345e-17 1.2538469833164719e-36
7496.707928688052 1.1191598227766345e-17 1.2497258218092147e-36
7498.759519003067 1.0827367113235759e-17 1.180024826800994e-36
7500.811109318083 1.0681643926719987e-17 1.1407898503189901e-36
7502.862699633099 1.0968302226887599e-17 1.1812145091518167e-36
7504.914289948114 1.1150172320424672e-17 1.2152071627296664e-36
7506.965880263129 1.0801553937660234e-17 1.14307536571123e-36
7509.017470578146 1.0600418217046157e-17 1.107105455677668e-36
7511.069060893161 1.0796998474700721e-17 1.1438213698522004e-36
7513.120651208177 1.0412206154490319e-17 1.0946064991530054e-36
7515.1722415231925 1.080807125665713e-17 1.1702682936626011e-36
7517.223831838208 1.137249852955491e-17 1.3377422741612269e-36
7519.275422153223 1.1295472472437382e-17 1.498659776651089e-36
7521.327012468239 1.1396440833842761e-17 1.658459828155366e-36
7523.378602783255 1.0727998463019253e-17 1.5274667561204663e-36
7525.430193098271 1.1484323309005748e-17 1.7196218315820183e-36
7527.481783413286 1.183656460628383e-17 1.8291556944155304e-36
7529.533373728302 1.1375465109847327e-17 1.5652115576323104e-36
7531.584964043317 1.0766420974006311e-17 1.2487275031787825e-36
7533.636554358333 1.0648414401133054e-17 1.1978634686699351e-36
7535.68814467335 1.048880566162603e-17 1.169445788934921e-36
7537.739734988365 9.130686246725453e-18 8.990672676535157e-37
7539.79132530338 9.676028618909737e-18 9.625879834947489e-37
7541.842915618396 9.818748608204484e-18 9.901407712684337e-37
7543.894505933411 9.780561930774028e-18 9.875804769679356e-37
7545.946096248427 1.0112467589242141e-17 1.0395723148013202e-36
7547.9976865634435 1.0389814686152709e-17 1.085615300835137e-36
7550.049276878459 1.0651933767598984e-17 1.1304170466431986e-36
7552.100867193474 1.0502565203187383e-17 1.1201581859414876e-36
7554.1524575084895 1.0216091989096438e-17 1.1062227328785167e-36
7556.204047823505 9.884056352644972e-18 1.0558644138383669e-36
7558.255638138521 9.278649800847104e-18 9.405419079439087e-37
7560.307228453537 7.969568146149984e-18 7.463914298519627e-37
7562.358818768553 6.343824448117284e-18 5.345301584209496e-37
7564.410409083568 4.8667298169469475e-18 3.7570542345514294e-37
7566.461999398583 3.803457782402895e-18 3.6963169486625973e-37
7568.5135897136 5.04608750416589e-18 5.837395918836343e-37
7570.565180028615 7.713817735949276e-18 9.381970572573912e-37
7572.616770343631 1.0227857326738231e-17 1.325829325977886e-36
7574.668360658647 1.0570191438503853e-17 1.385087918076711e-36
7576.719950973662 1.0223763081097271e-17 1.2356394923472068e-36
7578.771541288677 1.0842453059361093e-17 1.192748706953154e-36
7580.823131603694 1.0076003270563354e-17 1.0593805166853664e-36
7582.874721918709 1.0527657044332756e-17 1.1612746438668553e-36
7584.926312233725 1.046933550906681e-17 1.1599885514171058e-36
7586.9779025487405 1.0625925519682681e-17 1.1861334888636815e-36
7589.029492863756 1.0499060583651484e-17 1.1551158642506968e-36
7591.081083178771 9.596409676733576e-18 9.757822735977823e-37
7593.1326734937875 8.257043073935954e-18 7.378798394509562e-37
7595.184263808803 6.134796497627712e-18 4.6914587433246144e-37
7597.235854123819 4.736427075806377e-18 3.198975349884662e-37
7599.287444438834 3.4696953399329625e-18 2.1135661415787395e-37
7601.33903475385 2.5321410392564032e-18 1.4753452291935646e-37
7603.390625068865 2.0303746932051733e-18 1.0715626235579664e-37
7605.442215383881 1.7171480619861469e-18 8.006696279212263e-38
7607.493805698898 1.7027810682771452e-18 7.853591896136537e-38
7609.545396013913 2.154338727985014e-18 1.000153389684922e-37
7611.596986328928 2.788708877694556e-18 1.410628599710085e-37
7613.648576643944 4.2090280247961546e-18 2.6655643477316925e-37
7615.700166958959 4.857117896641396e-18 3.5207083868783917e-37
7617.751757273975 5.718679396244096e-18 4.463868189234273e-37
7619.8033475889915 6.957649260029633e-18 5.950755342949543e-37
7621.854937904007 6.952596821652055e-18 6.079560865218162e-37
7623.906528219022 5.9814447708774285e-18 4.89371679222548e-37
7625.958118534038 4.784109724284268e-18 3.6398404738504975e-37
7628.009708849053 4.255690801245479e-18 3.116850465641258e-37
7630.061299164069 4.3058311857838446e-18 3.108125702522972e-37
7632.112889479085 4.612183752420033e-18 3.3242081663543457e-37
7634.164479794101 4.811703070987184e-18 3.3292974175072507e-37
7636.216070109116 4.560581095723465e-18 2.885989108265465e-37
7638.2676604241315 4.284077331541244e-18 2.6492709460495542e-37
7640.319250739148 4.943052294465983e-18 3.1657925872520633e-37
7642.370841054163 5.521782413855566e-18 3.7703293792201765e-37
7644.422431369179 5.931409571959357e-18 4.277849723677865e-37
7646.474021684195 6.494139620866361e-18 4.9120330970719616e-37
7648.52561199921 6.901599417175657e-18 5.475433340669857e-37
7650.577202314225 6.863659414477622e-18 5.703507063996176e-37
7652.628792629242 7.045561736339506e-18 6.0597934103662305e-37
7654.680382944257 7.514063035934189e-18 6.5856742822489995e-37
7656.731973259273 7.381616538116101e-18 6.6907372405479165e-37
7658.783563574289 5.915166697030579e-18 5.153612730899039e-37
7660.835153889304 4.693871326373227e-18 3.879807968842847e-37
7662.886744204319 4.236950755575652e-18 3.4801151915934995e-37
7664.9383345193355 4.4825606076125316e-18 3.734931382794119e-37
7666.989924834351 6.336750197111511e-18 5.401604516881903e-37
7669.041515149367 7.522605943951632e-18 6.6562686276822855e-37
7671.0931054643825 9.165711557824548e-18 8.925323831532638e-37
7673.144695779398 9.500192559033521e-18 9.522711857035989e-37
7675.196286094413 9.658598621834805e-18 9.948389563409272e-37
7677.247876409429 1.0046130289842018e-17 1.0740215292439165e-36
7679.299466724446 9.511852562673164e-18 9.9888066987381e-37
7681.351057039461 9.42157045006798e-18 1.0054418253105014e-36
7683.402647354476 8.560141162272624e-18 8.810343340871006e-37
7685.454237669492 7.616810522883289e-18 7.626639494345583e-37
7687.505827984507 5.883691395795375e-18 5.450149691416663e-37
7689.557418299523 3.81611984572515e-18 3.5568088838847855e-37
7691.60900861454 3.3530637216093674e-18 3.3514492246452175e-37
7693.660598929555 5.2031712087199326e-18 4.8091740202890756e-37
7695.71218924457 7.73315268299102e-18 7.875083859589117e-37
7697.763779559586 9.461573533913365e-18 1.0777753042767498e-36
7699.815369874601 1.0343625400525409e-17 1.2216349302916927e-36
7701.866960189618 1.0874933714132269e-17 1.3189837106627247e-36
7703.9185505046335 1.1130610502999618e-17 1.3178570675391148e-36
7705.970140819649 1.1551724370706489e-17 1.543890626451093e-36
7708.021731134664 1.2087461738318874e-17 2.164952930923959e-36
7710.0733214496795 1.1660598824187283e-17 2.6293824500735703e-36
7712.124911764695 1.1975365930850536e-17 3.7252224011640526e-36
7714.176502079712 1.2272615095911711e-17 4.537784867342547e-36
7716.228092394727 1.2719910886327692e-17 4.725678791310502e-36
7718.279682709743 1.1811676460261844e-17 3.905792964566969e-36
7720.331273024758 1.1231153831179548e-17 2.988161839727919e-36
7722.382863339773 1.2913565350113398e-17 2.8373930848210748e-36
7724.434453654789 1.1828316534974821e-17 1.9678103096313287e-36
7726.486043969806 1.1732436658148242e-17 1.806294420860376e-36
7728.537634284821 1.1039853934460823e-17 1.6910422069547814e-36
7730.589224599837 1.1346565646879842e-17 1.6885969397410583e-36
7732.640814914852 1.1640189496066174e-17 1.5575107007629608e-36
7734.692405229867 1.1369073150154606e-17 1.6165872974152793e-36
7736.743995544883 1.192415322281345e-17 1.4929926965679046e-36
7738.7955858599 nan nan
7740.847176174915 1.260511794679043e-17 4.752847018962658e-36
7742.8987664899305 nan nan
7744.950356804946 1.318945463123482e-17 4.841734698903396e-35
7747.001947119961 nan nan
7749.0535374349765 1.4571673702973092e-17 2.849159053318435e-34
7751.105127749994 nan nan
7753.156718065009 nan nan
7755.208308380024 1.794781739172476e-17 9.089406882788369e-33
7757.25989869504 nan nan
7759.311489010055 7.599542531650549e-17 1.7257729779898652e-31
7761.36307932507 1.112517125930982e-16 3.8422430554803565e-31
7763.414669640088 3.547804160149649e-18 2.56951455734694e-31
7765.466259955103 1.5969244320516238e-17 1.8104195573122456e-31
7767.517850270118 4.4770306483652174e-17 1.330597457798523e-31
7769.569440585134 2.0023456666932047e-17 1.783827049832603e-31
7771.621030900149 3.42906299651151e-17 2.0861026960811847e-31
7773.672621215166 3.4568523360509284e-17 2.3237873842446867e-31
7775.7242115301815 1.0546293498250058e-17 3.172354522029029e-31
7777.775801845197 1.5169234193120628e-17 3.6440148531357954e-31
7779.827392160212 1.4765124279098192e-17 2.764637286564169e-31
7781.8789824752275 3.0802141627559065e-17 2.4809119120528e-31
7783.930572790243 2.3975498665811794e-17 2.5460396481618098e-31
7785.98216310526 5.13439482823724e-18 2.0714866607320526e-31
7788.033753420275 7.804603341330887e-17 1.4678989128976862e-31
7790.085343735291 1.0762679151225895e-16 7.313843072656745e-32
7792.136934050306 nan nan
7794.188524365321 nan nan
7796.240114680337 1.3562227926415725e-18 8.532030558240951e-34
7798.291704995354 nan nan
7800.343295310369 8.343775369711581e-19 1.8149261248632243e-34
7802.394885625385 nan nan
7804.4464759404 1.7274557752726109e-19 1.4240785690016237e-35
7806.498066255415 nan nan
7808.549656570431 nan nan
7810.601246885448 1.065101496727405e-18 1.7420541162704831e-37
7812.652837200463 -7.089553140695259e-20 6.003800420914973e-37
7814.7044275154785 nan nan
7816.756017830494 1.3652929263127212e-18 2.865836046823624e-36
7818.807608145509 3.924515376494422e-18 7.17393982331437e-36
7820.859198460525 nan nan
7822.910788775542 nan nan
7824.962379090557 9.422699094604836e-20 1.0051702414033825e-37
7827.013969405572 4.1720947905878273e-19 4.89091346124454e-37
7829.065559720588 nan nan
7831.117150035603 nan nan
7833.1687403506185 9.638374045643766e-18 1.6072253707624485e-36
7835.220330665636 -2.3660194628604187e-19 3.8701752026824216e-38
7837.271920980651 nan nan
7839.323511295666 nan nan
7841.375101610682 nan nan
7843.426691925697 nan nan
7845.478282240714 1.3199174657160255e-18 6.25930810175323e-36
7847.5298725557295 nan nan
7849.581462870745 1.2580320252549367e-18 7.166210736602257e-37
