wavelength calibrated_flux flux_var
7219.198404392323 1.266148915798203e-16 4.0717002043330594e-35
7222.491218523484 1.192825601286178e-16 3.7860034905227964e-35
7225.784032654646 1.1560308599196496e-16 3.6946171521090574e-35
7229.076846785807 1.3166690377198542e-16 4.4131390400637346e-35
7232.369660916968 1.2702611037211604e-16 4.2191606458702913e-35
7235.66247504813 1.1716564677590873e-16 3.7791791908276395e-35
7238.955289179291 1.1842818665826613e-16 3.8094302135438856e-35
7242.248103310452 1.1329910343175194e-16 3.6033727867071894e-35
7245.540917441614 1.1512365463165505e-16 3.6896824685894647e-35
7248.833731572775 1.1398133655109538e-16 3.698868672243284e-35
7252.126545703937 1.2396473925958936e-16 4.077142398995368e-35
7255.4193598350985 1.1389762749266344e-16 3.5178092522320903e-35
7258.71217396626 1.0461581748163658e-16 3.205299183964456e-35
7262.004988097421 1.1178595967985476e-16 3.4864750403024157e-35
7265.297802228582 1.0599059812552014e-16 3.1707844033313894e-35
7268.590616359744 1.1450248396438647e-16 3.577233344699267e-35
7271.883430490905 1.2794039857461378e-16 4.265390984873852e-35
7275.176244622066 1.0938523630295003e-16 3.4665332862014675e-35
7278.469058753228 1.1959080703554085e-16 3.9392625574141226e-35
7281.761872884389 1.245060694962072e-16 4.1369510566739184e-35
7285.05468701555 1.208463153266584e-16 3.889924138890376e-35
7288.347501146712 1.205391565696827e-16 3.781030541510007e-35
7291.640315277873 1.1621588717982963e-16 3.7831084275791267e-35
7294.933129409034 1.0343041681653339e-16 3.240373460763284e-35
7298.225943540196 1.0523401568420608e-16 3.1797835988921103e-35
7301.518757671357 1.1197884137199508e-16 3.5679909348533307e-35
7304.811571802518 1.0823529456090376e-16 3.5557390051476376e-35
7308.1043859336805 1.0497645619046207e-16 3.380644415025159e-35
7311.397200064842 1.057598574925143e-16 3.151268911753967e-35
7314.690014196003 1.0834404267024084e-16 3.380100250348614e-35
7317.9828283271645 9.880749853601316e-17 3.041352806329876e-35
7321.275642458326 1.0705540442985854e-16 3.373931645323097e-35
7324.568456589487 1.1784715132218667e-16 3.889605704854611e-35
7327.8612707206485 1.2210722908063084e-16 4.0617899750143226e-35
7331.15408485181 1.1656968285674762e-16 3.8215507599339425e-35
7334.446898982971 1.1576034944167925e-16 3.740998171275823e-35
7337.739713114132 1.1338453805755893e-16 3.6164796686305507e-35
7341.032527245294 1.1048168839438877e-16 3.489502912820519e-35
7344.325341376455 1.0610813769426994e-16 3.353226933812459e-35
7347.618155507616 9.67429012328561e-17 3.087482264213216e-35
7350.910969638778 1.0509425562147153e-16 3.185328672429346e-35
7354.203783769939 1.1554890541749736e-16 3.681718393441396e-35
7357.496597901101 1.0995241741809275e-16 3.514154883061876e-35
7360.789412032263 1.2125231955926583e-16 3.9254536103013705e-35
7364.082226163424 1.1706964386215367e-16 3.7153630159549604e-35
7367.375040294585 9.144909272418392e-17 2.704222060749084e-35
7370.667854425747 9.601635131974723e-17 2.855565622483706e-35
7373.960668556908 1.1460139222542047e-16 3.6101742426356836e-35
7377.253482688069 1.0866149604847852e-16 3.348066365205003e-35
7380.5462968192305 1.204507217949639e-16 3.8095428021911517e-35
7383.839110950392 1.1352601949823461e-16 3.465410820433332e-35
7387.131925081553 1.1913259439310897e-16 4.0403214771776125e-35
7390.4247392127145 1.082219692683899e-16 3.452190084984276e-35
7393.717553343876 1.190429072971955e-16 3.773103949850226e-35
7397.010367475037 1.2846766139193212e-16 4.399484269689401e-35
7400.303181606198 1.149218861800646e-16 3.770481602374759e-35
7403.59599573736 1.167461247507612e-16 3.660010060235839e-35
7406.888809868521 1.1791899201726543e-16 3.7108281715386637e-35
7410.181623999682 1.0899972551356154e-16 3.352307246595136e-35
7413.474438130845 1.2239116034429725e-16 3.901746006474578e-35
7416.767252262006 1.2420031737180233e-16 4.004847336837733e-35
7420.060066393167 1.2359935566404452e-16 3.994454708536154e-35
7423.352880524329 1.2046477192521802e-16 3.8928567696340117e-35
7426.64569465549 1.0124946130384779e-16 3.0536879803558237e-35
7429.938508786651 1.0346380154389139e-16 3.10825299311509e-35
7433.231322917813 1.149644574496649e-16 3.5900225744693993e-35
7436.524137048974 1.1195264791087339e-16 3.4142289130889537e-35
7439.816951180135 1.328868436160102e-16 4.4121454144968246e-35
7443.1097653112965 1.1907333315410088e-16 3.878783306210464e-35
7446.402579442458 1.1013151273703361e-16 3.479647048377317e-35
7449.695393573619 1.147248360814214e-16 3.865990135945815e-35
7452.9882077047805 1.2105975558894364e-16 3.936253818856617e-35
7456.281021835942 1.1400166216580615e-16 3.5583059969436085e-35
7459.573835967103 1.0990324337785708e-16 3.5093555172803325e-35
7462.866650098265 1.155244935522923e-16 3.6898838453532754e-35
7466.159464229427 9.90894734238985e-17 2.971503851862309e-35
7469.452278360588 1.1181976083816661e-16 3.443309756737137e-35
7472.745092491749 1.1911366248504148e-16 3.933249503802664e-35
7476.037906622911 1.107806686298589e-16 3.4779993561471565e-35
7479.330720754072 1.0889417267936783e-16 3.2772955330393156e-35
7482.623534885233 1.0485148014547498e-16 3.331737924147061e-35
7485.916349016395 1.1498415015352354e-16 3.7146417726720163e-35
7489.209163147556 1.194852841379929e-16 3.9215988013167577e-35
7492.501977278717 1.1733700485053802e-16 3.726681487115749e-35
7495.794791409879 1.1388742256200864e-16 3.4517261025665275e-35
7499.08760554104 1.108270695266327e-16 3.438454261448244e-35
7502.380419672201 1.2588606531091124e-16 4.1358366794063987e-35
7505.673233803363 1.2563933164852292e-16 4.041782668428252e-35
7508.966047934524 9.998361643056965e-17 3.0257601762347273e-35
7512.258862065685 1.0667830176939774e-16 3.4489008296966006e-35
7515.5516761968465 1.1655789948745286e-16 4.1492484199319625e-35
7518.844490328009 1.1394161122526612e-16 3.6630003438156243e-35
7522.13730445917 1.1350135047917637e-16 3.512120624260057e-35
7525.430118590331 1.1043502474969812e-16 3.50379673178154e-35
7528.722932721493 1.0262326008042003e-16 3.1152071940317856e-35
7532.015746852654 9.614646867746938e-17 2.925155239753919e-35
7535.308560983815 1.0895482992805115e-16 3.3386357148753465e-35
7538.601375114977 1.287173583065552e-16 4.29898733712106e-35
7541.894189246138 1.1662728023887798e-16 3.7095736081337513e-35
7545.187003377299 1.083325444060694e-16 3.4138894233003825e-35
7548.479817508461 1.1943339506339235e-16 4.13094937648953e-35
7551.772631639622 1.072988950328064e-16 3.4877935008765444e-35
7555.065445770783 9.693383048961347e-17 2.864744184430125e-35
7558.358259901945 1.1307534320068127e-16 3.5619504547483224e-35
7561.651074033106 1.1870877784241586e-16 3.84824534968894e-35
7564.943888164267 1.1456907794202115e-16 3.6991457895357285e-35
7568.2367022954295 1.230376260081495e-16 4.007745352772894e-35
7571.529516426591 1.0818084293085561e-16 3.322329507478804e-35
7574.822330557752 9.996767475293299e-17 2.9761798876960595e-35
7578.1151446889135 1.1256895471884013e-16 3.5088903739077823e-35
7581.407958820075 1.2350371947688788e-16 3.999273765772246e-35
7584.700772951236 1.1897709314595115e-16 4.017483518730354e-35
7587.993587082397 1.1262740435622242e-16 3.640986056962424e-35
7591.286401213559 1.0648016831071826e-16 3.154258167326779e-35
7594.57921534472 9.698361995530991e-17 2.9688180557984106e-35
7597.872029475881 9.263381365040542e-17 2.5103545242873134e-35
7601.164843607043 4.579585514812252e-17 1.302658054789792e-35
7604.457657738204 2.662425957764314e-17 9.779301023216111e-36
7607.750471869365 3.341331890499105e-17 9.360740496044385e-36
7611.043286000527 3.0651937011213875e-17 9.129916616158979e-36
7614.336100131688 3.7392798514695097e-17 1.07401990243466e-35
7617.628914262849 5.2131568692502015e-17 1.361232495833036e-35
7620.921728394011 7.364191877996202e-17 2.0126869349797804e-35
7624.214542525173 8.463646093762478e-17 2.4026127342501993e-35
7627.507356656334 5.977080945729074e-17 1.5506047766096502e-35
7630.8001707874955 5.762147151462552e-17 1.5150049363899244e-35
7634.092984918657 5.359294133257948e-17 1.5219459291280128e-35
7637.385799049818 5.4195690917356656e-17 1.3959562129359575e-35
7640.6786131809795 6.043033535672008e-17 1.6236926427084e-35
7643.971427312141 7.086791086997719e-17 1.940423091804009e-35
7647.264241443302 7.137687624277328e-17 2.041720029092747e-35
7650.557055574463 7.429480614179341e-17 2.1650401065746858e-35
7653.849869705625 8.18324204688197e-17 2.2933958014043393e-35
7657.142683836786 8.681222707029519e-17 2.451434608370831e-35
7660.435497967947 9.285584370465297e-17 2.6947148574613434e-35
7663.728312099109 8.623003952881912e-17 2.471627401729004e-35
7667.02112623027 7.347709418501114e-17 2.1146408372227298e-35
7670.313940361431 8.829868278095619e-17 2.5839985757415545e-35
7673.606754492594 1.0528083377373436e-16 3.404450912109497e-35
7676.899568623755 1.0135148101793794e-16 3.196966315603067e-35
7680.192382754916 1.0232291105240221e-16 3.1129341957625644e-35
7683.485196886078 1.1338563390900594e-16 3.66507829249348e-35
7686.778011017239 1.1039838018249921e-16 3.4682664409465073e-35
7690.0708251484 9.339788985466007e-17 2.766190717170036e-35
7693.3636392795615 1.0338993609785014e-16 3.115915465451677e-35
7696.656453410723 9.274886382525097e-17 2.741639145718554e-35
7699.949267541884 7.846649327002367e-17 2.240276760384968e-35
7703.2420816730455 1.129738859775282e-16 3.545953002186302e-35
7706.534895804207 1.250622619275819e-16 4.161489545199476e-35
7709.827709935368 1.0318487338091176e-16 3.283519030327048e-35
7713.1205240665295 9.689358119152757e-17 3.1617194699264995e-35
7716.413338197691 1.0397937729000258e-16 3.5027729581276353e-35
7719.706152328852 9.504912688439432e-17 3.1641657493973843e-35
7722.998966460013 9.78800261548309e-17 3.123020104471049e-35
7726.291780591175 1.0757185686366983e-16 3.4841688278854265e-35
7729.584594722337 1.2226023695019367e-16 3.9735237791401794e-35
7732.877408853498 1.0371106943923172e-16 3.2477919809446207e-35
7736.17022298466 1.0546910934321093e-16 3.327959392133582e-35
7739.463037115821 1.0460913820408262e-16 3.2626769514845864e-35
7742.755851246982 8.683029861870923e-17 2.683273527147962e-35
7746.048665378144 8.613771664524663e-17 2.705066638910748e-35
7749.341479509305 9.869094172655223e-17 3.056855715752671e-35
7752.634293640466 1.0108532049151114e-16 3.174862346372713e-35
7755.927107771628 1.01983594395129e-16 3.27918425172701e-35
7759.219921902789 1.009310436580212e-16 3.2256171656152226e-35
7762.51273603395 1.0234038377794255e-16 3.192359411089183e-35
7765.8055501651115 1.0974198693092341e-16 3.423652896939378e-35
7769.098364296273 1.051459760079588e-16 3.3094790021108457e-35
7772.391178427434 9.453827951005426e-17 2.911320121120925e-35
7775.6839925585955 1.0291034608251068e-16 3.146069390285424e-35
7778.976806689758 1.1709753094707117e-16 3.766677212697512e-35
7782.269620820919 1.0844144379500064e-16 3.4932019346059905e-35
7785.56243495208 1.0857140220151412e-16 3.469885905022785e-35
7788.855249083242 1.1185537817994581e-16 3.6191221787886453e-35
7792.148063214403 1.1499311632901963e-16 3.853177562906443e-35
7795.440877345564 1.0479555543367729e-16 3.333733055101922e-35
7798.733691476726 1.1135139224439528e-16 3.595706334403727e-35
7802.026505607887 1.0791351164341412e-16 3.5889614202666087e-35
7805.319319739048 9.905401128173858e-17 3.1400478952423366e-35
7808.61213387021 1.1342963323330046e-16 3.5356990893135994e-35
7811.904948001371 1.0648653073505233e-16 3.3138114253419004e-35
7815.197762132532 1.0366972241672555e-16 3.2999971118180845e-35
7818.490576263694 1.1043175563287672e-16 3.638348770720571e-35
7821.783390394855 1.0246153755058727e-16 3.50084997192777e-35
7825.076204526016 1.038051925334017e-16 3.460576358226545e-35
7828.369018657178 1.0365516572770316e-16 3.2672057138473923e-35
7831.661832788339 1.0267290771149956e-16 3.18033122520193e-35
7834.954646919501 1.103826207344786e-16 3.5725313283527186e-35
7838.247461050662 9.854945855102383e-17 3.150612746535871e-35
7841.540275181824 1.0031529092184242e-16 2.969543442604911e-35
7844.833089312985 1.1379607672824723e-16 3.6254470154926535e-35
7848.125903444146 1.1036002638008027e-16 3.814362482758728e-35
7851.418717575308 1.0672396037546732e-16 3.629042760109876e-35
7854.711531706469 1.1269929392371328e-16 3.7913242043473107e-35
7858.00434583763 1.0472102616181155e-16 3.4887968738604716e-35
7861.297159968792 1.0416802711718786e-16 3.457010836595776e-35
7864.589974099953 1.1334829236648768e-16 3.774686830227265e-35
7867.882788231114 1.043688873560742e-16 3.3931764929542285e-35
7871.175602362276 9.779106055520285e-17 3.0307918768751676e-35
7874.468416493437 1.0962456423069283e-16 3.480889451438935e-35
7877.761230624598 1.1756925420277152e-16 3.955529455774611e-35
7881.05404475576 1.0215571134316047e-16 3.38440175335762e-35
7884.346858886922 1.0265853079171078e-16 3.291848383697625e-35
7887.639673018083 1.1348297857132557e-16 3.689390797378724e-35
7890.9324871492445 1.231940034429482e-16 4.2199412458908926e-35
7894.225301280406 1.2097458649729637e-16 4.157057719117324e-35
7897.518115411567 1.02017362527166e-16 3.2701859896583105e-35
7900.810929542728 9.813259951941921e-17 3.07913033100888e-35
7904.10374367389 1.2168058410442375e-16 4.1233681888908284e-35
7907.396557805051 1.1685634458084619e-16 4.0212888078826225e-35
7910.689371936212 1.1263891320289064e-16 3.8505436395093096e-35
7913.982186067374 1.0460219048785196e-16 3.627852147204603e-35
7917.275000198535 1.1412557791291282e-16 3.980010764517192e-35
7920.567814329696 1.149788422636258e-16 3.9953078704331985e-35
7923.860628460858 9.92038940390303e-17 3.314301193997615e-35
7927.153442592019 1.0894897467717141e-16 3.5415412181224326e-35
7930.44625672318 1.3193509438080082e-16 4.6836754569715916e-35
7933.739070854342 1.179688835118867e-16 4.062304821144803e-35
7937.031884985503 1.1716355911363223e-16 3.855698909214421e-35
7940.324699116665 1.0890198130020019e-16 3.5404865451893187e-35
7943.6175132478265 9.984924111078758e-17 3.2302740619780087e-35
7946.910327378988 1.1161043250495244e-16 3.729895510017293e-35
7950.203141510149 1.1190825269232204e-16 3.7661523382686014e-35
7953.4959556413105 9.58290683381818e-17 3.1379424843040004e-35
7956.788769772472 1.0127830773622501e-16 3.329138008835467e-35
7960.081583903633 1.3424819097317154e-16 4.657651556436406e-35
7963.3743980347945 1.0605173675627658e-16 3.5470981491642097e-35
7966.667212165956 1.1519557210053648e-16 3.854788652280592e-35
7969.960026297117 1.073249091753223e-16 3.5973918949431647e-35
7973.252840428278 1.11828075973613e-16 3.609223205372696e-35
7976.54565455944 1.1226398581731785e-16 3.604115569418373e-35
7979.838468690601 1.1306667182459806e-16 3.703938987921802e-35
7983.131282821762 1.2256979817258668e-16 4.054962469317407e-35
7986.424096952924 1.2123208509298303e-16 4.036427796358101e-35
7989.716911084086 1.2657847690388262e-16 4.3605662908657543e-35
7993.009725215247 1.2697641514323448e-16 4.4423463298062105e-35
7996.302539346409 1.0911966824568224e-16 3.923957526444095e-35
7999.59535347757 1.2129510102365205e-16 4.249751775407929e-35
8002.888167608731 1.1453780546452351e-16 3.6379589968010403e-35
8006.180981739893 1.2049576775853527e-16 3.9893519014712575e-35
8009.473795871054 1.2356592432728991e-16 4.141924321280098e-35
8012.766610002215 1.1662159581580466e-16 3.7552191662443654e-35
8016.0594241333765 1.3562474037862423e-16 4.774721714922084e-35
8019.352238264538 1.345682486137303e-16 4.853499097997746e-35
8022.645052395699 1.2046537801482355e-16 4.13788156500767e-35
8025.9378665268605 1.226426799466479e-16 4.1727699137409264e-35
8029.230680658022 1.2096552046662467e-16 4.2737178250463893e-35
8032.523494789183 1.1565086140844339e-16 3.8858989476866796e-35
8035.816308920344 1.187083767920436e-16 4.023790055912566e-35
8039.109123051506 1.1831114737724825e-16 4.036975353418992e-35
8042.401937182667 1.1620506491940834e-16 3.7116848029036986e-35
8045.694751313829 1.1603065966091013e-16 3.7603709387774643e-35
8048.987565444991 1.2186057703711978e-16 4.178171036348986e-35
8052.280379576152 1.3430235422084103e-16 4.944418886668761e-35
8055.573193707313 1.217174281528659e-16 3.969639784129956e-35
8058.866007838475 1.2714920144944746e-16 4.559811820707681e-35
8062.158821969636 1.2520109550530408e-16 4.353845209966726e-35
8065.451636100797 1.2218236419298885e-16 4.278288149029859e-35
8068.744450231959 1.3427113607328518e-16 4.907590917000465e-35
8072.03726436312 1.3097667423467485e-16 4.523944002588647e-35
8075.330078494281 1.0407089378596405e-16 3.522601674091016e-35
8078.622892625443 1.108627606035324e-16 3.627807236982451e-35
8081.915706756604 1.3674342541644628e-16 4.925230292683778e-35
8085.208520887765 1.2611501206648107e-16 4.2753793804215735e-35
8088.5013350189265 1.0648304524149642e-16 3.36544836397704e-35
8091.794149150088 1.0977556966999867e-16 3.563552111103645e-35
8095.08696328125 1.2360942483825465e-16 4.2801854567461177e-35
8098.379777412411 1.2554479388323704e-16 4.553352816546168e-35
8101.672591543573 1.135011449115595e-16 3.9065566257966206e-35
8104.965405674734 1.0899842624707431e-16 3.690063222781104e-35
8108.258219805895 1.1486027390027683e-16 3.827093490371669e-35
8111.551033937057 9.77777792170607e-17 3.115075182983277e-35
8114.843848068218 1.0848294917547114e-16 3.3851330820584287e-35
8118.136662199379 1.1771027874779594e-16 4.064906463320984e-35
8121.429476330541 1.2314625215166954e-16 4.2294579719860827e-35
8124.722290461702 1.2020164194865132e-16 4.0145070934989405e-35
8128.015104592863 1.123642117459772e-16 4.1096816768607517e-35
8131.307918724025 1.0987188491883481e-16 4.026567272868453e-35
8134.600732855186 1.0262209984974865e-16 3.3422546971052155e-35
8137.893546986347 1.0528697203938413e-16 3.8417549196180355e-35
8141.186361117509 1.1342949996892038e-16 3.695240383718599e-35
8144.47917524867 1.0210446475599437e-16 3.088112754981705e-35
8147.771989379831 9.326535860229655e-17 2.8755160777326885e-35
8151.064803510993 1.0479218469088962e-16 3.5506714780642963e-35
8154.357617642155 1.1266747183987525e-16 4.0004414114037046e-35
8157.650431773316 1.1112061361075272e-16 3.7862670358702995e-35
8160.943245904477 1.0834470189842011e-16 3.5385467699485735e-35
8164.236060035639 8.431322248383858e-17 2.6781721267391033e-35
8167.5288741668 8.301318996852392e-17 2.601005856528069e-35
8170.821688297961 9.942501748192487e-17 3.1233812483792953e-35
8174.114502429123 9.838914423039418e-17 3.0024058570008185e-35
8177.407316560284 1.0170371124037606e-16 3.100341258625621e-35
8180.700130691445 9.551356115918961e-17 2.972916101701544e-35
8183.992944822607 7.926574677083717e-17 2.42260658371555e-35
8187.285758953768 9.024475596482541e-17 2.7162812894133055e-35
8190.578573084929 1.0731048288543017e-16 3.479890135627996e-35
8193.871387216092 8.673384034356853e-17 2.6926454809072863e-35
8197.164201347252 8.39845866731015e-17 2.4950045880133403e-35
8200.457015478414 1.0856295452382118e-16 3.579672289692584e-35
8203.749829609576 1.0056529990827129e-16 3.168315190877167e-35
8207.042643740737 1.17309528198108e-16 3.932306853044667e-35
8210.335457871897 1.1713531480179596e-16 3.9511237539924183e-35
8213.62827200306 1.0481460585330767e-16 3.389681204052751e-35
8216.921086134222 1.190676976309604e-16 4.140804554625152e-35
8220.213900265382 1.004485374069752e-16 3.3584319970705e-35
8223.506714396543 1.0674086494933887e-16 3.649025093410445e-35
8226.799528527705 1.0775400140417168e-16 3.8189587389773947e-35
8230.092342658867 9.026690109867996e-17 2.84397787458304e-35
8233.385156790027 8.118508139272438e-17 2.607138994812822e-35
8236.677970921188 8.994873023265126e-17 2.777226468670227e-35
8239.97078505235 1.03881843005484e-16 3.487756515548926e-35
8243.263599183512 1.0465613435509036e-16 3.7355554434992527e-35
8246.556413314673 9.412601975330621e-17 2.958178199161781e-35
8249.849227445833 9.546720898510861e-17 3.2386897135175875e-35
8253.142041576995 1.1345803454073633e-16 3.7988255054039256e-35
8256.434855708158 1.0634768139997417e-16 3.5882168193390014e-35
8259.727669839318 1.1119126308748984e-16 4.064917383588125e-35
8263.02048397048 1.1118090434495194e-16 4.2773439734732863e-35
8266.313298101642 1.0385297833511104e-16 3.5603767120839883e-35
8269.606112232803 1.0283780476532326e-16 3.3431984431746644e-35
8272.898926363963 1.0702450632317532e-16 3.686660677917562e-35
8276.191740495125 1.0052619196966305e-16 3.171516044430091e-35
8279.484554626288 9.631500583270591e-17 3.2757481429516145e-35
8282.777368757448 1.0250901027006671e-16 3.5000419507013676e-35
8286.070182888609 9.214855590842741e-17 3.214604476177605e-35
8289.36299701977 1.0017967343835515e-16 3.572561346317399e-35
8292.655811150933 1.116330222307913e-16 3.933316375939771e-35
8295.948625282093 1.143289942382853e-16 4.0293732861374155e-35
8299.241439413254 1.1332048811066883e-16 4.02328081012914e-35
8302.534253544416 1.0523124665419017e-16 3.6476052772827676e-35
8305.827067675578 1.0345440442020066e-16 3.4876746077607987e-35
8309.119881806739 1.1238218660884517e-16 3.863215328601503e-35
8312.412695937901 1.3575431528592155e-16 5.183243090496486e-35
8315.705510069063 1.1916007673506715e-16 4.3660890673677203e-35
8318.998324200224 1.144406926850846e-16 3.8708893499902627e-35
8322.291138331384 1.2150627573489804e-16 4.061173287932451e-35
8325.583952462546 1.1194943356296754e-16 3.737576829720857e-35
8328.876766593708 1.0311344082989252e-16 3.6183576305901776e-35
8332.169580724869 1.047375343613916e-16 3.7680270033294474e-35
8335.46239485603 1.0382938527410747e-16 3.345398889264499e-35
8338.755208987192 1.0377175881213812e-16 3.6573670446381664e-35
8342.048023118354 1.262922414512512e-16 4.857841289582056e-35
8345.340837249514 1.1666270204426075e-16 4.5486402542955114e-35
8348.633651380675 1.156025182475571e-16 4.6273452036417494e-35
8351.926465511837 1.2916066662116679e-16 5.25475065173743e-35
8355.219279642999 1.1691018947155665e-16 4.415491676729647e-35
8358.51209377416 1.0760563643659293e-16 3.781876507250424e-35
8361.804907905322 1.2696311968127108e-16 4.6053520620457744e-35
8365.097722036484 1.17308851639383e-16 4.0288740042947414e-35
8368.390536167644 1.0721307753420901e-16 3.826692510055123e-35
8371.683350298805 1.1106151116361117e-16 3.854116070654606e-35
8374.976164429967 1.187776318010912e-16 4.220182858850387e-35
8378.26897856113 1.2183665010209708e-16 4.4332227518990376e-35
8381.56179269229 1.270791405172135e-16 4.6109154253283857e-35
8384.85460682345 1.2963059578194342e-16 4.713531538572772e-35
8388.147420954612 1.2039570117605068e-16 4.317364252325866e-35
8391.440235085774 1.3163067224884348e-16 5.107830921726938e-35
8394.733049216935 1.336306198132928e-16 5.227151613674159e-35
8398.025863348095 1.291610235073367e-16 5.082260357682935e-35
8401.318677479258 1.210231301364108e-16 4.710217643386671e-35
8404.61149161042 1.2290343530834725e-16 4.6814573486497134e-35
8407.90430574158 1.293223509345793e-16 4.897714469823144e-35
8411.197119872742 1.1991430611778812e-16 4.3666321404756875e-35
8414.489934003905 1.1275495412703028e-16 3.9048699558090774e-35
8417.782748135065 1.164887912262427e-16 4.097675060326967e-35
8421.075562266225 1.1003274584913117e-16 3.805492229171626e-35
8424.368376397388 1.060341001482063e-16 3.9145480056728097e-35
8427.66119052855 1.1213189145406204e-16 4.1735261010145426e-35
8430.95400465971 1.131326411198615e-16 4.1839555013972915e-35
8434.24681879087 1.2577078357445678e-16 4.8066446846369674e-35
8437.539632922033 1.3007285362062986e-16 5.043900310875312e-35
8440.832447053195 1.1370287221951016e-16 4.1400470376046606e-35
8444.125261184356 1.0960838090699988e-16 3.783768192212107e-35
8447.418075315516 1.226971874005483e-16 4.39024852804698e-35
8450.710889446678 1.1679340761231035e-16 4.3954759266639627e-35
8454.00370357784 1.1373273314929798e-16 4.121029097906703e-35
8457.296517709 1.184181099038101e-16 4.370968391576549e-35
8460.589331840161 1.2050243286240738e-16 4.760224292962102e-35
8463.882145971324 1.2064372141248865e-16 4.5987549115482015e-35
8467.174960102486 1.0989947465747694e-16 3.952104471055628e-35
8470.467774233646 1.2550262632134437e-16 4.847420376677553e-35
8473.760588364808 1.3790588038869924e-16 5.444109382776124e-35
8477.05340249597 1.2406761931709933e-16 4.638459756952011e-35
8480.346216627131 1.1064599042779114e-16 3.735005078997996e-35
8483.639030758291 1.2379796915087062e-16 4.5101045103491605e-35
8486.931844889454 1.134095217369535e-16 3.976393703990445e-35
8490.224659020616 1.090364257979523e-16 3.6642871891624147e-35
8493.517473151776 1.1743258002048136e-16 4.330707048164381e-35
8496.810287282937 1.0554005201715916e-16 3.9376081817873876e-35
8500.103101414099 1.0599142043539604e-16 3.726775327428589e-35
8503.395915545261 1.1012327046358661e-16 4.0069654243662644e-35
8506.688729676422 1.0788787590206949e-16 3.9759632075209483e-35
8509.981543807582 1.1703729673215614e-16 4.303406374247511e-35
8513.274357938744 1.0913588293982203e-16 4.0079768213768725e-35
8516.567172069907 9.821591771138908e-17 3.485478010459354e-35
8519.859986201067 9.585187515562352e-17 3.334800506619018e-35
8523.15280033223 1.1357584377189e-16 4.2254140826902847e-35
8526.445614463391 1.1090482709429582e-16 4.55604929005194e-35
8529.738428594552 1.0695577239020126e-16 3.845722360899311e-35
8533.031242725712 1.1670892917128241e-16 4.2248717316755616e-35
8536.324056856874 1.2424122183659635e-16 4.690994737628492e-35
8539.616870988037 1.213293618505092e-16 4.6713297749974957e-35
8542.909685119197 1.1803186307575437e-16 4.3123163514358747e-35
8546.202499250358 1.1527541603250603e-16 4.278276743359128e-35
8549.49531338152 1.0880841280084577e-16 4.1153374833223097e-35
8552.788127512682 9.81360380210238e-17 3.5016329045810246e-35
8556.080941643842 1.052453008655236e-16 3.934316186190317e-35
8559.373755775003 1.244096908219827e-16 5.086294962488045e-35
8562.666569906165 1.207201502700471e-16 4.6472874930453554e-35
8565.959384037327 1.0755892534148063e-16 4.090318230252309e-35
8569.252198168488 1.18591115130957e-16 4.5423752597918874e-35
8572.54501229965 1.136276673574139e-16 4.208030577728943e-35
8575.837826430812 1.0258836689631231e-16 3.634032659832663e-35
8579.130640561973 1.2094605201152532e-16 4.631254762331084e-35
8582.423454693133 1.2789169459233816e-16 5.621361415077447e-35
8585.716268824295 1.1368305679900336e-16 4.632769684993322e-35
8589.009082955457 1.0508365185233136e-16 3.9297148308215355e-35
8592.301897086618 1.0481851448407563e-16 3.8732103314450075e-35
8595.594711217778 1.1507391149474967e-16 4.289200685459372e-35
8598.88752534894 1.1372351133697767e-16 4.231517560385413e-35
8602.180339480103 1.1068523470202234e-16 4.063631701036789e-35
8605.473153611263 1.2125762674242885e-16 4.484921898203783e-35
8608.765967742424 1.2216087359736504e-16 4.565869401402555e-35
8612.058781873586 1.1030908929033588e-16 4.0122207729815456e-35
8615.351596004748 1.0667293192276216e-16 4.005778912487054e-35
8618.644410135908 1.0911174336890717e-16 4.15859633389754e-35
8621.93722426707 1.2004474108364657e-16 4.8035866671044355e-35
8625.230038398233 1.2244745571682571e-16 5.053932788329869e-35
8628.522852529393 1.1698337739888917e-16 4.845421648990658e-35
8631.815666660554 1.1998850586426886e-16 5.100502226289459e-35
8635.108480791716 1.2234381942753785e-16 5.231714737400715e-35
8638.401294922878 1.1727287620147922e-16 4.75487448312019e-35
8641.694109054039 1.0276471748469631e-16 4.1529852643624785e-35
8644.986923185199 1.0238884822219444e-16 4.003878070373312e-35
8648.279737316361 1.0252035138200813e-16 4.0269030004902284e-35
8651.572551447523 1.1854249444996283e-16 4.6899700496782806e-35
8654.865365578684 1.3572226596467377e-16 5.659417070323129e-35
8658.158179709844 1.1557576524909227e-16 4.95444845395614e-35
8661.450993841006 9.91877718896429e-17 4.2610828574569763e-35
8664.743807972169 1.3197820773566732e-16 5.573376471140795e-35
8668.03662210333 1.0896774109467219e-16 4.5036398744310684e-35
8671.32943623449 1.217558455128236e-16 4.892491130533958e-35
8674.622250365652 1.1572155427300623e-16 4.689258812058472e-35
8677.915064496814 1.0221538700383367e-16 4.180217319907681e-35
8681.207878627974 1.0787505070757061e-16 4.303828945587681e-35
8684.500692759137 1.1390017750836844e-16 4.523053158420862e-35
8687.793506890299 1.1140291757695862e-16 4.3039993739147955e-35
8691.08632102146 1.1028711906233846e-16 4.1578781952836815e-35
